CREATE TABLE "customers" ("CustomerID" BIGINT NOT NULL, "_First" TEXT, "_Last" TEXT, "StreetAddress" TEXT, "City" TEXT, "State" TEXT, "ZipCode" BIGINT, "Email" TEXT, "PhoneNumber" TEXT, "FirstPurchaseDate" DATE, "SubscribedToEmailList" TEXT, "Gender" TEXT, PRIMARY KEY ("CustomerID"));
CREATE TABLE "geolocation" ("LocationID" BIGINT NOT NULL, "Latitude" DOUBLE PRECISION, "Longitude" DOUBLE PRECISION, PRIMARY KEY ("LocationID"));
CREATE TABLE "_location" ("LocationID" BIGINT NOT NULL, "LocationName" TEXT, "StreetAddress" TEXT, "City" TEXT, "State" TEXT, "ZipCode" BIGINT, PRIMARY KEY ("LocationID"));
CREATE TABLE "rootbeerbrand" ("BrandID" BIGINT NOT NULL, "BrandName" TEXT, "FirstBrewedYear" BIGINT, "BreweryName" TEXT, "City" TEXT, "State" TEXT, "Country" TEXT, "Description" TEXT, "CaneSugar" TEXT, "CornSyrup" TEXT, "Honey" TEXT, "ArtificialSweetener" TEXT, "Caffeinated" TEXT, "Alcoholic" TEXT, "AvailableInCans" TEXT, "AvailableInBottles" TEXT, "AvailableInKegs" TEXT, "Website" TEXT, "FacebookPage" TEXT, "Twitter" TEXT, "WholesaleCost" DOUBLE PRECISION, "CurrentRetailPrice" DOUBLE PRECISION, PRIMARY KEY ("BrandID"));
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100011, 5145374483765149, 736500, '2014-07-31'::DATE, 'MasterCard', 1, 104748, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100012, 5145374483765149, 736500, '2014-07-31'::DATE, 'MasterCard', 1, 102135, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100014, 4929978390981725, 324435, '2014-08-02'::DATE, 'Visa', 2, 105364, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100016, 5597608517846968, 207846, '2014-08-05'::DATE, 'MasterCard', 2, 104873, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100021, 4916236806084559, 108708, '2014-08-12'::DATE, 'Visa', 1, 105873, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100022, 4916236806084559, 108708, '2014-08-13'::DATE, 'Visa', 1, 105374, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100024, 4024007193768537, 306475, '2014-08-14'::DATE, 'Visa', 1, 101486, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100025, 4929978390981725, 324435, '2014-08-18'::DATE, 'Visa', 1, 100687, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100029, 6011912645180456, 860057, '2014-08-24'::DATE, 'Discover', 2, 103537, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100033, 5532103304767781, 161942, '2014-08-30'::DATE, 'MasterCard', 2, 102475, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100036, 4532262424412224, 482274, '2014-09-01'::DATE, 'Visa', 1, 102172, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100039, 342013788180503, 470304, '2014-09-02'::DATE, 'American Express', 2, 105269, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100043, 5433839862415673, 175940, '2014-09-04'::DATE, 'MasterCard', 2, 105062, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100051, 6011773760246369, 951701, '2014-09-15'::DATE, 'Discover', 2, 100506, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100056, 5203149068017218, 665313, '2014-09-19'::DATE, 'MasterCard', 1, 104599, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100072, 4485104148993625, 890270, '2014-10-03'::DATE, 'Visa', 2, 100135, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100080, 4219531687686181, 950299, '2014-10-06'::DATE, 'Visa', 1, 104781, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100084, 372402228543029, 656512, '2014-10-08'::DATE, 'American Express', 2, 100496, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100091, 5396729463480512, 435907, '2014-10-13'::DATE, 'MasterCard', 2, 100540, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100095, 348083998907957, 791850, '2014-10-16'::DATE, 'American Express', 2, 102433, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100099, 4716340682134991, 739669, '2014-10-17'::DATE, 'Visa', 2, 105463, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100103, 4532577569417484, 553931, '2014-10-19'::DATE, 'Visa', 2, 102686, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100118, 376533644349389, 378374, '2014-10-24'::DATE, 'American Express', 2, 104113, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100128, 343847588108860, 689877, '2014-10-25'::DATE, 'American Express', 2, 104283, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100147, 4532137927667567, 559486, '2014-11-01'::DATE, 'Visa', 2, 103145, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100157, 5521473948775034, 447368, '2014-11-05'::DATE, 'MasterCard', 1, 105286, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100158, 5389745079594073, 884607, '2014-11-05'::DATE, 'MasterCard', 1, 101456, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100173, 4024007198747874, 789500, '2014-11-07'::DATE, 'Visa', 2, 102887, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100180, 4471240233140759, 814512, '2014-11-09'::DATE, 'Visa', 2, 101807, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100184, 6011499708042609, 166135, '2014-11-10'::DATE, 'Discover', 1, 101037, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100193, 5358930718083632, 464984, '2014-11-17'::DATE, 'MasterCard', 1, 103279, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100207, 5591764128268468, 656728, '2014-11-21'::DATE, 'MasterCard', 1, 104009, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100211, 4101310040301809, 422592, '2014-11-23'::DATE, 'Visa', 1, 102578, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100219, 5466342869927584, 592726, '2014-11-27'::DATE, 'MasterCard', 2, 101132, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100221, 5497857053581791, 413292, '2014-11-27'::DATE, 'MasterCard', 1, 101388, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100226, 378285638061938, 852925, '2014-11-28'::DATE, 'American Express', 2, 104989, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100227, 378285638061938, 852925, '2014-11-28'::DATE, 'American Express', 2, 104696, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100229, 378285638061938, 852925, '2014-11-28'::DATE, 'American Express', 2, 105307, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100236, 343847588108860, 689877, '2014-11-30'::DATE, 'American Express', 2, 103976, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100237, 343847588108860, 689877, '2014-11-30'::DATE, 'American Express', 2, 105922, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100238, 5521753221742508, 109251, '2014-12-01'::DATE, 'MasterCard', 2, 103839, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100241, 4485902069298761, 961080, '2014-12-02'::DATE, 'Visa', 1, 102310, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100246, 5573115470733637, 278809, '2014-12-04'::DATE, 'MasterCard', 1, 102646, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100252, 6011949874964978, 994056, '2014-12-05'::DATE, 'Discover', 2, 104934, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100255, 6011920706548966, 488803, '2014-12-06'::DATE, 'Discover', 1, 101048, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100275, 5487247490337944, 781968, '2014-12-09'::DATE, 'MasterCard', 1, 103109, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100279, 4716440350225921, 500828, '2014-12-11'::DATE, 'Visa', 2, 104816, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100284, 6011325652789392, 724813, '2014-12-13'::DATE, 'Discover', 2, 104379, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100291, 348083998907957, 791850, '2014-12-16'::DATE, 'American Express', 1, 100591, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100294, 377940512299951, 806545, '2014-12-16'::DATE, 'American Express', 2, 100329, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100299, 6011583832864739, 864896, '2014-12-18'::DATE, 'Discover', 1, 103750, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100305, 6011471654645917, 690100, '2014-12-18'::DATE, 'Discover', 2, 104910, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100307, 348521770464457, 329994, '2014-12-19'::DATE, 'American Express', 1, 102734, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100312, 376582612049828, 137696, '2014-12-20'::DATE, 'American Express', 1, 101523, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100317, 4024007169505061, 566192, '2014-12-22'::DATE, 'Visa', 1, 104578, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100320, 4318416984841582, 421074, '2014-12-25'::DATE, 'Visa', 2, 106306, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100327, 6011771253423719, 693531, '2014-12-25'::DATE, 'Discover', 2, 105712, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100332, 5591764128268468, 656728, '2014-12-26'::DATE, 'MasterCard', 1, 102079, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100340, 6011471654645917, 690100, '2014-12-28'::DATE, 'Discover', 1, 106114, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100364, 5497857053581791, 413292, '2015-01-01'::DATE, 'MasterCard', 1, 105480, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100365, 5436714669634072, 723819, '2015-01-02'::DATE, 'MasterCard', 2, 105665, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100370, 4485378804050348, 872851, '2015-01-03'::DATE, 'Visa', 2, 100061, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100378, 341539631695512, 513968, '2015-01-04'::DATE, 'American Express', 2, 101595, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100380, 341539631695512, 513968, '2015-01-04'::DATE, 'American Express', 2, 104673, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100388, 4574295062034875, 643305, '2015-01-08'::DATE, 'Visa', 1, 102959, 1.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100392, 4485218453963112, 132454, '2015-01-11'::DATE, 'Visa', 1, 100571, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100405, 5521753221742508, 109251, '2015-01-13'::DATE, 'MasterCard', 1, 102076, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100420, 5221230583753798, 707458, '2015-01-17'::DATE, 'MasterCard', 2, 100658, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100423, 343751120836204, 671363, '2015-01-18'::DATE, 'American Express', 2, 101917, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100432, 5521473948775034, 447368, '2015-01-20'::DATE, 'MasterCard', 1, 100241, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100437, 6011062217953359, 289693, '2015-01-22'::DATE, 'Discover', 1, 100917, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100439, 5403000682616463, 147543, '2015-01-22'::DATE, 'MasterCard', 2, 106103, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100445, 5203149068017218, 665313, '2015-01-24'::DATE, 'MasterCard', 2, 105944, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100454, 345830756293191, 416523, '2015-01-24'::DATE, 'American Express', 2, 101399, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100460, 5253585723679208, 154427, '2015-01-26'::DATE, 'MasterCard', 2, 104196, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100470, 6011885710714690, 269687, '2015-01-27'::DATE, 'Discover', 2, 104423, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100472, 349605583685728, 111991, '2015-01-27'::DATE, 'American Express', 2, 106252, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100475, 4532221176149590, 938006, '2015-01-28'::DATE, 'Visa', 2, 106080, 1.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100480, 6011192840728348, 245577, '2015-01-29'::DATE, 'Discover', 2, 104974, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100488, 4929978390981725, 324435, '2015-01-31'::DATE, 'Visa', 1, 105761, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100493, 5268668814471645, 767570, '2015-02-01'::DATE, 'MasterCard', 1, 100296, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100507, 6011140910407483, 537860, '2015-02-02'::DATE, 'Discover', 2, 104903, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100524, 5139609991434581, 534481, '2015-02-05'::DATE, 'MasterCard', 1, 104844, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (100526, 5221230583753798, 707458, '2015-02-05'::DATE, 'MasterCard', 2, 103720, 3.0);
